ccai,4,1,2,8,6,6
chcj,2,7,8,6,9,7
chaa,6,9,1,7,9,1
cacd,6,5,4,9,5,1
caja,9,8,5,3,1,1
cgag,8,9,3,6,8,7
cdcb,8,7,5,8,6,7
cidf,7,3,6,5,9,1
cdbj,1,5,7,8,5,3
cied,8,9,6,3,2,8
chij,3,3,5,5,9,9
cjii,1,4,9,2,8,5
cebj,7,2,7,6,7,2
cahe,3,7,4,5,2,8
cabd,8,4,2,9,8,1
cacb,8,2,2,8,4,7
cjgj,5,8,8,8,2,8
cifg,3,4,1,5,6,5
cjbf,8,6,3,7,5,2
cihd,5,5,5,8,8,9
caed,1,5,4,3,2,1
cdei,1,7,6,9,5,2
cici,4,5,8,8,6,7
cffi,9,7,9,8,9,4
ciha,1,9,7,3,8,4
cejc,2,8,5,1,6,8
cigc,8,9,1,9,4,8
cgac,1,4,2,9,2,6
cjfd,8,8,3,5,5,3
chhd,9,8,8,5,8,7
ccbj,4,8,2,6,7,3
ccci,6,7,3,8,4,9
cbic,3,9,3,3,6,8
chdc,2,8,3,8,4,9
cjde,2,8,6,3,2,2
cfgi,7,7,3,3,2,3
cbfg,7,4,5,6,2,3
cgie,1,6,7,4,7,3
cjha,6,1,1,7,6,4
ciae,5,7,6,8,3,9
cefd,3,8,8,3,3,2
cgcd,9,4,1,9,8,9
cjic,4,6,1,2,7,2
cbhe,5,1,1,9,2,7
cbfc,1,7,7,8,4,9
cfbf,2,9,5,6,3,8
cjgd,8,4,6,2,7,6
ccef,4,4,2,1,6,1
cgcj,3,7,9,8,9,1
cifi,8,3,6,2,2,8
cfhe,6,6,9,5,3,7
cbjc,1,2,3,2,8,7
chac,9,9,6,2,4,9
ceaf,3,8,6,4,1,1
ccgc,5,6,1,2,9,2
cdfc,5,4,6,4,7,6
cebb,1,3,9,3,5,1
chfh,6,6,2,6,4,4
cige,1,6,1,8,8,8
cgjg,7,9,4,7,3,7
cefj,6,9,3,8,5,3
cdbd,9,9,4,6,6,4
cbag,8,4,9,9,5,2
cahf,5,1,8,4,8,7
cafj,5,7,1,9,7,2
cibi,8,8,6,1,5,1
cagh,7,4,1,7,8,8
cefe,7,4,6,5,5,3
ccbb,9,8,2,5,5,5
cebd,9,4,2,1,7,9
chja,9,5,8,6,5,9
caeg,8,3,5,5,8,4
cgdj,2,7,6,4,6,7
cbcf,5,8,3,5,9,4
cccd,9,6,4,7,2,5
chda,8,1,9,7,4,4
chie,9,9,1,6,7,9
cfhg,3,4,2,8,5,9
cjdd,8,9,8,8,5,7
cicc,8,7,2,2,3,9
cheh,6,4,3,1,7,9
cegh,3,7,8,2,6,9
cjjf,2,5,5,8,3,5
ccbg,4,7,8,6,4,8
cfdb,8,3,9,3,6,7
cche,4,2,5,1,9,9
cgbg,5,7,3,4,1,5
cffd,5,3,6,9,6,1
cedf,6,9,2,2,7,2
cajj,5,7,4,5,1,1
cjif,1,4,2,7,9,2
cjci,6,3,8,8,4,7
cbai,2,7,1,6,1,4
cfac,1,5,3,9,9,7
cdde,3,7,7,2,1,5
cbgi,1,5,8,7,3,7
cbdj,8,8,7,1,6,5
ciaj,8,1,8,5,1,6
cihe,8,4,7,7,2,9
cgbi,1,1,6,7,5,2
cieg,8,3,9,1,6,4
ccaj,7,5,6,7,8,9
cefh,9,4,9,7,3,8
cich,9,5,1,2,3,5
ceac,3,1,9,6,1,7
cbhh,8,2,1,1,5,2
chif,6,8,8,4,6,2
cijj,1,6,2,7,1,7
cgji,5,6,9,2,9,4
cjag,7,3,2,6,8,7
cdag,4,3,2,2,9,7
cice,8,8,9,4,7,7
cdci,5,2,3,5,4,8
ceef,7,2,1,5,5,7
ceeg,3,9,5,7,2,4
ccga,9,7,3,5,5,3
cbdh,4,9,2,5,7,9
cbea,4,3,1,9,7,5
ccdd,9,5,5,1,4,2
cbbj,8,7,9,5,2,5
cdec,4,6,8,3,5,8
cagg,4,3,8,6,4,7
cgff,9,3,7,9,7,4
cibc,1,9,1,8,9,3
ccid,2,6,5,7,6,3
cedh,7,3,2,7,6,1
cbbe,4,9,3,6,3,7
cgjf,9,8,6,8,3,6
cjbg,9,7,8,1,2,5
cfgh,1,8,4,4,7,9
cfjf,2,5,6,6,7,1
cadf,7,9,3,6,6,4
cjca,5,8,8,3,8,5
cggj,4,6,9,5,1,8
cdhh,1,4,8,9,5,6
cagf,4,3,9,4,4,8
cjcc,5,4,3,2,8,7
cbhf,2,9,3,2,1,5
cjji,8,4,9,3,3,7
chad,6,2,4,8,4,3
cchj,3,6,1,6,4,5
cahd,3,8,3,6,5,1
ccij,8,9,2,1,1,2
cgeh,7,3,7,5,3,4
cgaj,5,7,5,4,9,6
cfgj,7,5,8,7,3,7
ciij,1,7,1,1,8,7
cfjh,8,6,8,7,3,9
chjf,6,5,3,2,4,5
cbch,7,4,3,3,2,2
cfbc,6,4,8,1,4,1
cfjj,7,9,1,3,6,2
ccgj,5,8,8,4,1,4
cfaj,1,8,8,6,2,8
cfhj,6,8,4,2,2,8
cife,2,5,3,6,9,8
cdgh,4,9,7,7,9,6
cigd,5,3,4,8,2,7
cfib,4,4,5,8,3,8
cafa,2,3,4,7,2,4
ccff,9,2,5,7,7,3
ceah,1,2,7,7,4,4
cbde,4,9,3,6,7,9
cjjj,9,7,2,6,2,3
cgea,7,4,9,2,4,4
caec,1,2,9,9,9,9
cbgd,6,1,5,5,4,3
cfjc,3,3,5,4,8,1
cihb,4,9,2,2,2,3
chhj,9,9,7,6,4,8
ccdh,3,6,3,3,7,7
chgi,9,8,2,6,3,5
cdeg,9,8,9,6,2,7
chbj,6,1,2,8,5,2
ccfj,4,6,6,7,8,1
cfdg,7,3,8,9,4,3
cgah,8,3,7,9,4,4
chcc,6,2,6,7,7,5
cjfa,8,4,1,8,5,1
cggd,6,5,4,4,5,9
cdhe,4,8,8,8,7,9
cgjc,8,9,3,1,4,6
caba,9,2,8,5,2,1
ccbd,4,6,5,5,6,3
cdjc,8,5,3,2,1,7
cihj,2,8,5,9,2,7
cfic,1,6,9,8,7,8
cccg,8,9,2,9,5,8
cadb,6,9,3,4,6,4
cbii,9,5,7,4,9,1
cccc,6,7,7,8,5,8
cfcb,1,1,7,9,4,6
cgbd,9,5,2,5,4,2
cdbb,4,5,5,4,7,2
ccbh,4,4,4,5,2,9
ccib,1,9,7,8,3,8
chfe,7,3,6,3,9,5
cgei,3,4,4,7,6,1
cjdb,1,7,1,6,6,8
cifb,6,4,8,4,4,7
cgfa,6,2,1,1,9,9
caci,7,6,8,8,4,7
ciie,5,2,6,1,8,7
ceij,4,1,8,2,1,1
cefa,9,5,2,2,7,4
ccgb,7,1,5,9,2,4
cjfb,5,9,8,5,3,1
cajb,9,8,9,3,7,7
cdga,6,2,4,3,2,5
cbad,6,4,8,4,5,1
cffe,1,7,3,6,6,4
cece,6,4,6,9,7,8
cdjg,8,1,5,1,6,8
cjee,9,3,7,9,4,9
cbib,5,3,1,1,7,5
cidh,2,2,3,7,4,6
caah,1,6,6,9,9,3
ccif,2,8,5,1,9,9
cfge,2,4,7,4,5,6
cfeg,9,2,7,9,5,5
ciej,1,1,9,5,2,3
ccja,7,4,5,7,4,2
cjih,3,1,3,2,3,9
cbbf,1,7,7,6,2,2
cajc,6,6,3,4,7,8
cddh,6,2,3,4,8,1
cihc,7,9,7,7,8,1
cbij,7,8,4,7,1,3
cgae,8,6,5,4,2,9
cdfj,7,4,6,6,2,8
cdij,5,6,5,6,1,1
cbdg,8,7,6,3,4,4
chff,1,4,9,8,3,9
cdfb,7,9,4,5,6,2
cdae,2,1,6,4,2,6
cjhd,4,8,3,9,1,9
cgbj,8,6,7,1,9,7
cdbe,7,1,7,5,7,3
ccdj,7,7,1,9,2,4
chba,8,1,9,5,9,9
ccjd,4,8,6,9,9,8
cbha,8,5,9,2,1,4
ccge,6,5,5,8,7,2
cbjg,8,4,7,2,7,7
cbci,8,8,4,3,2,2
caic,4,7,1,5,1,9
cgbc,8,4,6,2,5,9
cajd,5,9,4,2,4,6
caaf,8,2,8,2,6,5
cebf,9,4,2,7,3,4
cddj,9,4,6,8,9,5
cifc,4,2,6,9,3,2
cbec,5,7,6,5,2,3
cbaa,9,2,7,7,1,4
cdjh,7,6,9,1,3,7
cghe,3,6,3,6,9,5
cagd,5,7,4,8,1,1
cacg,8,6,9,4,9,4
cecj,4,4,3,4,7,6
cebc,5,5,3,3,2,4
cadc,1,1,2,5,8,4
cija,2,7,1,5,9,3
cadi,4,9,8,9,4,8
cjei,8,8,5,2,4,5
cjcf,5,3,9,7,3,7
cchd,8,7,5,7,4,6
cgga,8,3,6,8,4,9
cfih,6,4,9,8,7,6
chjj,5,5,1,5,9,8
cbee,3,3,8,4,5,9
cgge,1,9,7,5,8,1
cgja,2,4,9,7,6,3
cghg,4,9,3,9,8,5
cicg,9,5,4,4,9,3
chhe,9,1,9,6,8,7
cbie,7,8,9,4,7,5
cdhg,8,6,7,4,9,6
cfii,4,2,5,3,8,8
cegj,5,7,4,8,7,9
chaf,8,6,2,3,9,4
cjgi,1,1,2,4,9,7
ccej,2,2,5,4,7,4
cjad,8,6,8,1,1,4
cegc,5,8,3,6,4,9
cbbi,1,2,8,7,8,4
ccje,6,9,7,3,3,3
ciec,1,2,6,1,3,9
cjcd,2,9,2,3,3,1
ceeb,7,7,4,5,9,8
cadh,9,9,1,2,2,4
ccfi,7,1,9,8,8,3
chgj,6,3,8,5,5,2
cgfe,2,8,4,4,7,2
cgee,9,6,9,4,2,3
chcg,5,2,7,6,8,2
cjba,1,3,1,8,9,1
ciii,8,6,6,8,3,6
cgba,2,4,8,8,4,7
cbbb,8,2,7,1,2,2
chag,7,5,7,3,2,5
cghc,6,3,7,7,7,5
cdif,2,5,9,9,2,1
cjaa,2,9,9,5,5,7
cbia,4,7,7,5,4,5
cfie,4,3,3,7,9,3
cajg,1,8,7,9,5,2
ciih,4,7,8,2,5,3
caag,4,3,2,7,3,1
ceid,2,5,8,4,3,9
ccag,5,9,9,5,9,8
cbej,3,9,4,3,8,7
cdah,4,6,5,6,8,4
chhf,9,3,9,4,6,9
cdad,8,9,4,5,5,5
ccjh,8,8,4,1,3,9
cbaf,4,2,2,7,9,6
ciah,9,8,3,8,7,1
caje,6,1,5,1,3,7
cfgd,6,2,4,7,9,4
cgci,3,7,6,1,2,8
cigh,5,2,2,7,5,1
caae,6,3,9,1,1,3
cafh,3,9,4,5,4,3
chfb,5,4,5,8,7,1
cdjb,3,1,2,2,6,7
ciab,3,8,9,3,3,6
cjie,4,7,1,1,6,2
ciga,7,4,6,2,4,1
cifd,1,2,7,5,5,4
ccah,9,1,6,3,4,6
cbfd,3,9,4,1,5,5
cidi,9,2,5,6,8,2
cbdi,2,3,1,7,7,8
cdgi,4,8,9,9,8,5
cbhc,4,4,4,8,7,4
ccbf,6,3,3,1,3,2
cfae,4,4,8,5,6,9
chcb,4,5,5,4,8,5
cabb,6,1,2,8,2,7
caij,5,2,5,9,7,5
cfcc,5,9,8,6,5,8
cieb,4,9,6,9,5,3
chaj,2,3,9,9,3,5
cgca,4,6,2,7,2,7
ccfc,8,1,7,8,6,2
caaj,8,7,3,4,1,1
ccfh,9,2,2,6,1,2
cgfh,5,3,4,6,2,9
ciif,5,8,9,8,6,8
cjah,5,2,5,6,3,6
cfee,7,4,2,6,5,8
cihg,2,6,6,9,9,2
caab,1,8,2,3,4,9
cbeb,9,6,3,9,5,2
cbbh,2,7,9,4,3,6
cbbd,3,3,4,7,8,6
ceei,3,4,7,9,3,9
ccbi,3,3,8,5,4,9
cjdi,3,6,9,1,9,1
ceif,8,9,2,8,5,3
cbfb,7,4,7,8,4,3
cicd,9,6,9,6,3,5
cdef,9,8,5,4,9,4
cggb,2,5,9,7,7,9
ceja,2,5,3,8,8,2
cfid,7,8,4,6,4,3
chdg,9,5,9,5,3,3
cjhj,8,8,4,9,3,9
cfdd,1,9,3,4,3,5
cede,5,5,8,2,7,4
cfeb,7,9,8,4,4,1
cagi,7,7,4,1,4,3
cbga,2,3,9,1,1,6
chfd,5,6,2,4,9,6
cefg,3,5,8,8,9,1
cabf,4,6,7,6,5,8
cida,7,5,7,2,5,6
cjda,7,2,9,8,4,8
cehd,9,2,3,7,7,5
cfci,8,9,4,4,8,5
cfcj,6,4,6,7,8,4
cgab,6,4,1,6,8,7
chhb,7,4,4,6,8,3
ciia,5,2,5,7,5,9
cheg,5,7,4,2,2,8
ccea,9,4,4,5,7,9
caei,7,5,2,8,4,5
chca,2,3,5,7,8,6
cjjg,7,7,1,2,6,6
cgeb,8,8,3,6,1,8
cchg,2,2,5,5,7,9
cgia,4,9,8,5,9,9
cgjd,2,4,9,9,9,1
cdeh,5,7,1,1,7,5
ciag,2,3,8,3,4,8
cceh,5,5,6,5,4,8
cege,4,4,7,4,3,8
cigb,3,8,1,1,9,3
cidg,2,8,3,4,7,9
cjgh,8,9,9,8,4,9
cgdc,2,3,4,6,5,3
ccih,8,7,8,6,7,5
cjec,8,2,2,3,8,5
cbid,8,7,4,6,3,5
ciad,6,2,1,8,6,7
cjfi,6,4,3,8,8,3
cadj,4,3,2,9,9,6
chia,2,9,2,7,9,2
ciid,2,9,6,9,2,3
chjd,6,7,3,6,6,4
cgid,8,8,1,1,4,6
cjgg,3,5,2,1,9,8
cjhi,5,1,9,7,5,8
cchh,4,8,9,5,7,8
cjhc,1,7,6,8,8,7
cjgc,7,5,7,2,8,8
ciaf,2,1,3,9,8,9
cdia,9,8,9,5,5,7
chec,2,9,2,2,5,2
ccjj,7,6,6,8,3,2
cehg,7,8,7,1,5,5
cfah,8,7,1,3,8,3
chhh,3,9,7,5,8,8
cjge,1,5,3,8,1,9
cibh,6,9,6,8,4,4
cbhb,5,2,8,8,7,1
chjb,4,4,2,6,1,5
cbjf,9,6,3,5,6,1
cjib,6,9,5,7,5,7
cgdf,9,3,6,2,9,9
cicf,9,2,1,2,2,6
cfab,8,8,8,4,4,9
cdbi,9,9,5,1,7,5
cdgj,3,8,2,6,9,8
ciba,6,6,4,9,2,7
cdjf,8,3,3,2,7,8
ceib,6,8,9,6,8,2
cecc,7,5,5,3,4,7
chic,5,7,3,5,1,9
cide,6,4,8,2,8,6
ccbe,9,4,7,9,9,2
cibe,3,8,1,4,6,3
cief,9,7,5,6,6,4
chbi,1,4,9,5,7,4
cacf,5,5,4,9,8,9
caga,9,7,2,8,9,5
ciee,5,8,5,4,9,2
ciac,7,2,3,7,5,3
cfcd,8,3,2,6,5,1
cceg,9,4,5,4,9,9
chid,5,3,1,1,3,2
cgfj,1,8,6,7,7,5
cggi,8,8,7,7,5,4
cghd,6,3,7,7,8,3
cega,7,3,3,3,8,8
chfc,1,5,5,9,4,1
cgai,7,7,9,9,5,5
cfea,8,5,9,1,4,4
cegd,8,2,3,7,6,9
ccig,7,4,7,7,1,4
cijb,1,2,8,7,7,2
cfhh,5,7,3,9,8,2
caaa,9,2,5,8,6,1
cdee,4,9,5,9,6,7
cfec,2,3,6,2,5,3
ceih,8,8,4,1,2,1
cbca,1,7,3,4,8,4
cejh,5,8,8,5,1,3
cdff,4,1,4,7,7,2
cjbb,4,7,4,8,3,2
cfef,1,8,3,5,1,8
cjbj,7,9,8,6,5,1
cjhg,5,4,1,7,6,7
cfaa,6,1,7,3,1,8
caif,1,3,9,2,2,6
cjbd,5,5,7,4,1,4
cjjc,8,1,6,2,8,7
cded,9,8,2,1,5,3
chce,3,2,5,6,8,6
cjdj,8,1,9,6,9,2
cecd,1,4,8,7,8,1
cbjd,7,4,5,6,6,6
cdhf,7,7,5,2,8,7
ciea,4,7,9,4,4,7
cagc,9,9,6,5,3,4
cbja,5,4,1,5,9,4
ccdg,1,4,3,6,5,9
cgij,8,7,8,2,2,9
ceae,7,1,9,2,4,2
cifh,9,1,7,3,8,9
chbb,4,5,4,3,7,9
cajf,3,3,4,5,9,9
caeb,1,2,5,5,3,2
ccee,8,7,6,8,6,9
cghf,9,7,9,8,7,6
cjfg,2,4,1,7,6,8
chbe,7,4,2,6,9,7
cgfg,8,8,3,6,3,9
ceje,5,9,5,6,4,8
cihf,4,3,6,4,3,4
cjcg,9,5,5,9,4,9
cjfh,8,1,5,9,9,7
cfdf,8,8,1,5,2,4
cjeb,5,1,2,1,8,7
cdji,3,9,1,1,4,3
cgda,9,1,1,5,8,1
cebg,6,9,7,8,1,8
cegf,1,7,1,6,7,8
cgef,5,4,6,3,3,4
cgdb,5,5,8,5,3,7
cfda,7,2,8,1,2,6
cdce,1,2,5,2,8,9
ccgi,5,5,5,6,7,8
cggh,6,4,3,6,5,9
ccji,1,8,6,5,6,8
cffh,7,4,8,5,4,6
cadg,7,3,3,7,9,5
ceff,6,8,7,9,9,3
cfca,7,3,4,3,4,5
cegi,3,9,4,5,5,6
ccfd,7,3,8,7,3,6
cibj,5,6,9,6,1,6
cdac,9,8,5,9,9,8
ciaa,4,8,4,3,2,1
cbgb,5,3,1,2,3,4
cieh,9,5,4,7,5,6
chab,7,1,5,5,6,7
cfig,7,7,1,2,2,2
cahc,6,9,6,1,4,6
ccbc,1,7,5,8,9,9
cigj,5,3,3,5,9,4
chge,2,9,9,8,1,2
cdaj,2,6,3,9,6,8
caff,7,2,1,5,1,7
cdja,4,2,6,7,6,4
cccf,2,6,1,9,7,1
cgdd,8,2,7,4,8,5
cdcg,1,5,7,9,3,7
cfif,4,5,3,1,7,6
cjga,5,6,8,1,1,6
cjgb,3,3,6,5,1,7
cddi,7,1,7,7,5,5
cgeg,6,1,2,7,3,7
caib,2,7,6,3,7,3
cjej,1,1,3,9,1,8
cfha,8,9,4,5,4,4
cehf,7,9,4,8,2,3
cdje,3,5,3,6,5,7
cfbe,9,6,7,8,5,2
cifj,5,3,3,4,9,6
cabc,8,5,8,9,5,9
ccca,9,8,2,2,3,8
cjbh,1,9,5,8,7,2
cdfh,1,1,4,7,2,7
ched,9,5,4,5,6,3
cehj,7,8,1,8,5,5
cahb,7,6,4,7,2,5
cbef,4,1,7,9,6,4
ccdc,1,5,1,8,3,2
cdbc,8,7,3,5,5,3
cdid,2,7,7,1,6,1
chbf,2,9,8,1,3,6
cfjd,4,1,9,2,8,3
cfbg,7,2,8,2,6,2
cecg,1,8,5,3,8,2
cbih,8,3,1,5,7,2
ceed,8,9,8,4,1,5
ccia,6,5,2,2,2,7
cfjb,4,7,8,2,9,1
cejg,9,8,6,5,8,2
cajh,8,4,6,9,6,7
cdjd,5,2,7,7,9,1
chbd,5,4,3,2,5,3
cghh,5,5,3,5,1,1
cbdb,7,6,8,9,1,6
cbcg,4,1,4,8,7,2
cebe,9,7,5,9,1,5
cddb,8,2,9,8,1,1
chch,5,7,2,7,7,7
cedg,6,7,3,7,1,3
cchb,5,5,5,1,6,3
cafd,1,4,2,4,4,7
cgif,4,5,8,2,9,2
cabh,1,4,6,4,4,1
cdch,6,5,9,8,3,8
cdaa,2,7,6,8,6,3
chgb,5,3,8,2,3,7
cfed,7,8,2,8,6,8
chdi,9,4,3,8,2,3
ciei,3,9,9,5,2,5
cbgg,7,8,6,4,7,2
cgcg,4,7,3,7,7,2
cedd,7,3,9,9,5,2
cicj,5,5,8,1,6,6
cfia,9,7,6,3,4,3
cfei,4,3,7,7,9,5
cefi,1,4,1,7,6,4
cjid,3,5,4,9,4,7
cijh,3,7,1,4,8,6
cbab,8,2,2,4,5,9
cbae,7,6,4,3,9,7
cdib,9,9,7,9,8,3
chbg,7,7,7,7,1,3
ceba,1,6,6,8,8,6
ccfb,8,6,2,2,9,3
cace,4,3,2,8,7,7
cggc,9,4,7,9,9,8
chfa,6,2,6,2,7,5
cibd,5,7,4,2,5,9
caie,5,8,9,6,9,7
cjfc,3,7,8,3,9,9
cggg,7,5,9,1,6,4
cjed,6,2,7,6,7,2
cjce,6,6,5,9,8,2
cacj,6,1,3,8,5,6
cigf,9,3,6,1,2,6
cdaf,9,1,5,3,8,7
cdgb,6,9,8,7,9,8
chgd,5,1,6,8,2,4
cage,4,4,2,8,2,2
chjh,2,7,1,9,7,5
cidc,4,4,1,5,8,4
cdca,7,6,2,3,9,8
chjg,7,9,2,7,1,5
ccei,3,9,4,8,8,2
ccce,7,2,4,9,3,2
ccaa,4,4,4,5,4,3
caih,7,5,1,9,8,1
chej,3,5,3,2,9,6
cada,4,1,3,1,4,4
cibf,3,4,1,5,8,3
cdgf,3,2,4,6,9,2
cjab,4,5,1,9,5,3
cgdh,3,7,1,6,7,7
cgii,6,1,3,9,6,1
cced,2,5,2,4,9,3
caha,7,7,7,7,7,3
cidb,6,8,4,3,1,5
ccac,5,6,9,5,1,3
chde,6,2,3,2,5,4
cddc,3,6,5,9,2,2
cbfe,8,3,7,8,3,4
ceji,3,2,3,4,9,8
cgaa,4,1,7,6,8,1
cfba,4,4,1,3,8,4
cchc,9,2,1,5,7,4
cihi,9,8,7,3,6,7
cfai,9,6,6,8,1,9
cgjj,9,3,5,9,7,2
cdcf,5,4,2,2,9,8
cfcf,2,1,4,1,7,8
ciji,7,8,4,4,3,3
cjjd,3,3,2,3,2,1
cgbb,4,7,5,5,3,8
ccde,9,8,4,9,8,2
cbdc,6,9,5,1,6,5
ceig,6,3,7,7,7,7
cjhe,6,4,1,6,2,5
cjcb,5,7,4,4,8,1
cccj,2,6,7,9,5,3
ceda,6,2,9,3,2,1
cbjb,2,7,2,7,3,2
cabg,6,1,7,7,6,5
chee,5,9,9,2,1,7
chah,9,6,2,4,9,7
cghi,5,5,2,4,9,3
ceia,8,8,8,4,1,4
chdb,3,5,2,9,8,9
ccab,9,4,4,4,2,1
cfdh,7,5,3,7,4,9
chdj,6,8,3,2,6,4
cdbh,3,9,7,2,6,5
cdic,2,7,3,5,6,9
cjaf,4,8,1,8,1,6
ccaf,7,7,1,2,8,9
cdfe,8,9,2,9,4,4
cdhc,4,4,4,3,6,9
chfg,1,8,9,3,6,7
cheb,1,3,7,5,5,9
cddf,8,8,4,5,8,3
chdf,6,5,6,9,3,8
cdcj,1,8,3,5,8,4
cedj,3,2,7,5,9,3
cgfc,7,2,9,1,9,8
cjhh,2,9,1,4,6,3
cbfi,5,8,2,9,3,2
cafe,9,1,2,4,8,8
cgic,5,8,6,1,5,7
chih,5,2,1,6,7,8
cbhj,2,8,3,7,7,2
chga,5,3,1,6,3,4
cjfj,3,8,5,1,7,3
ccjc,5,7,6,8,1,5
cidd,7,7,3,2,7,6
cbif,5,7,4,3,8,8
cfja,6,3,5,1,9,8
cjdf,6,6,3,4,2,9
cfhb,3,9,4,2,8,3
cdhd,8,2,9,4,1,9
ceci,7,9,2,2,5,5
ceie,9,1,3,7,3,3
caad,1,8,9,7,7,2
cfhd,3,2,6,5,7,2
cdha,8,1,2,3,9,3
cfgg,7,8,4,9,4,8
cghb,1,7,4,7,7,4
ceaa,4,7,3,7,2,2
cabj,9,5,9,9,5,3
ciff,2,4,4,9,5,2
cfej,4,7,4,9,1,3
cejj,2,5,7,9,5,2
ceii,4,4,6,4,7,7
cfgb,4,8,6,2,1,5
chha,5,8,9,6,1,3
cdfg,1,9,6,9,3,9
caef,9,2,3,2,3,1
cdeb,5,7,6,1,8,2
cgec,3,6,2,2,7,8
cbaj,8,5,5,3,1,5
cbeh,8,8,3,8,1,6
cffa,9,4,3,6,1,7
cabi,3,7,6,7,7,6
cbig,9,4,4,8,8,7
cgfi,7,2,3,4,5,1
ceee,3,4,7,5,8,6
ceaj,8,2,3,2,7,9
chgg,1,5,6,6,7,5
cebh,2,7,6,4,3,9
ceag,4,8,5,7,6,6
chib,8,1,2,8,8,8
ccch,7,4,6,6,5,3
cfce,3,4,4,8,7,5
cbdf,2,9,5,9,3,4
cdjj,2,1,3,3,7,8
cbah,7,7,9,9,1,5
cjig,1,6,3,4,6,8
cfjg,6,5,4,9,5,5
cfeh,6,7,7,8,2,3
cgad,4,6,4,9,1,9
cfdc,8,1,1,4,3,8
cdfi,3,3,1,5,7,1
cgjb,3,4,4,4,6,8
ccgd,8,6,3,9,5,2
cjgf,4,6,8,4,5,2
caca,1,9,6,4,2,2
dceb,3,6,7,7,2,5
dgii,8,7,1,9,3,3
dhgi,9,6,5,8,1,6
debb,6,7,5,3,1,5
degd,8,4,2,3,3,8
daaf,7,5,8,9,2,1
daie,2,1,7,6,1,7
dbde,9,2,6,4,5,7
dafb,6,5,2,5,2,8
daca,1,8,5,9,1,9
daba,6,2,9,1,7,2
dcde,7,9,1,7,9,2
daif,3,8,8,3,4,7
ddef,2,9,6,9,8,4
dffc,1,7,6,2,7,7
dgbd,3,7,6,9,3,5
dhbg,6,9,1,5,1,2
dfdh,1,9,7,6,2,6
djeg,3,2,3,3,9,9
dice,8,5,9,1,8,9
dbbi,4,7,7,5,3,4
deia,9,8,2,9,1,5
dchd,3,7,8,4,2,9
dahd,8,2,5,3,8,2
dcid,2,7,5,3,4,5
dgej,5,6,1,8,1,9
dcci,3,4,5,5,6,5
djbj,2,9,5,2,4,1
ddbh,2,7,5,2,3,8
dchg,6,4,8,7,4,1
dfia,2,3,7,6,6,5
dffi,4,5,4,3,5,4
dggb,7,6,5,7,2,7
dhdi,9,7,7,9,2,7
dcef,6,1,9,4,7,8
djba,2,2,2,6,1,3
dcge,8,9,5,5,3,9
dbhi,1,2,7,9,7,2
dajh,1,9,9,8,2,7
daid,9,1,6,7,4,8
degb,1,4,7,7,5,7
difg,3,4,7,6,5,1
dhja,5,5,6,7,1,3
daia,5,3,3,5,1,9
dhbe,2,3,9,6,5,7
dcbc,3,4,4,5,5,9
debg,5,1,7,5,1,4
djce,9,5,9,4,8,1
dhbf,4,2,2,8,5,4
difb,5,9,8,7,8,7
dabf,7,1,4,9,9,4
dddg,5,7,9,6,9,3
dfag,7,5,7,8,3,5
ddec,8,4,4,6,6,1
dhca,1,3,1,6,8,5
dheh,1,7,6,4,2,2
dabd,8,9,3,1,5,1
djbh,9,6,8,2,4,8
dbci,9,6,5,7,4,7
dcfg,4,1,7,7,9,7
dedg,3,9,5,4,4,1
dafe,9,8,8,9,8,7
degg,9,8,6,2,9,2
djhj,6,7,2,9,2,4
dccf,8,7,7,6,4,9
dahb,6,7,4,4,4,1
dfjc,8,2,4,9,1,3
dfjj,6,5,2,3,9,2
didj,2,9,7,9,5,9
ddcg,3,2,1,5,6,6
ddeb,5,1,5,5,1,9
dcce,4,9,9,8,6,3
ddaf,7,2,5,3,7,1
daig,5,4,1,1,8,8
dhjd,7,2,3,5,4,4
deci,4,4,3,8,4,6
dfhg,3,7,2,7,4,8
dhef,4,5,5,4,7,7
djge,1,8,9,3,9,2
dffe,1,7,3,8,9,4
dige,4,7,9,2,5,4
dagj,7,6,3,5,4,3
djfe,6,4,8,1,1,6
dhcf,3,5,8,1,8,9
dgjf,5,1,7,2,7,9
dhah,7,2,5,9,1,1
dhij,7,3,6,2,2,3
dafa,6,5,8,5,5,6
dfej,8,1,9,8,3,3
dijb,8,9,6,8,4,9
dbjj,5,4,3,7,6,5
dfad,9,9,6,7,2,3
dfid,5,3,9,6,9,9
dheb,5,8,9,6,7,8
dhda,3,7,3,4,2,6
djag,3,6,5,3,4,5
djej,8,5,9,4,7,3
djbc,5,6,1,2,9,2
diaf,3,4,8,4,3,9
ddbg,9,2,4,4,8,6
dejh,5,4,7,3,1,3
dbab,6,4,5,6,2,2
ddij,9,8,5,9,5,7
dbah,3,7,7,4,3,4
dadj,1,7,5,9,3,9
defd,8,7,3,9,3,7
dfbj,6,6,8,7,1,2
djgd,2,1,8,3,8,7
djfj,7,9,1,7,1,8
dadc,2,2,8,1,4,1
diee,3,5,6,7,9,8
dbaa,4,1,6,2,8,9
daje,7,9,5,3,9,4
ddfg,8,5,8,1,2,2
dhfi,1,6,5,8,3,1
debd,6,3,3,1,6,7
djda,3,9,2,9,4,8
dafc,5,8,7,8,1,2
dfgh,8,1,2,8,3,3
